0.09531 -0.29433 -0.05887 -3.25343 -18.3673 20.38376 -0.35579 -0.2775 1.52034
0.11636 -0.11966 0.1014 11.71239 -18.4747 6.58696 -0.35579 -0.2775 1.52034
0.03682 -0.16336 0.04331 17.68332 -8.88499 9.99316 -0.35579 -0.2775 1.52034
0.06853 0.03782 -0.00998 -9.28691 -10.88026 10.76386 -0.35579 -0.2775 1.52034
-0.02886 0.26711 0.03172 -15.7895 -7.09974 9.70627 -0.35579 -0.2775 1.52034
-0.16022 -0.03293 -0.04662 -11.30289 -12.4507 12.89122 -0.35579 -0.2775 1.52034
-0.01394 0.21009 0.02626 19.75643 -12.28841 -2.82932 -0.35579 -0.2775 1.52034
-0.08681 -0.02613 0.00721 2.02706 -5.23335 10.85139 -0.35579 -0.2775 1.52034
-0.11613 0.12975 -0.00052 -13.22744 -9.73226 15.85736 -0.35579 -0.2775 1.52034
0.01111 0.29149 -0.04115 19.75643 -11.74424 20.38376 -0.35579 -0.2775 1.52034
-0.08895 -0.17948 -0.05554 -5.267 -9.49359 3.82018 -0.35579 -0.2775 1.52034
-0.18567 0.23487 0.05824 5.87858 -9.65589 -14.35106 -0.35579 -0.2775 1.52034
-0.02273 -0.02453 -0.06673 7.90658 -15.6417 19.98321 -0.35579 -0.2775 1.52034
0.0283 0.11389 -0.03356 2.38551 -16.27656 19.8738 -0.35579 -0.2775 1.52034
-0.10533 0.09111 -0.00065 -4.49237 -7.34796 12.98118 -0.35579 -0.2775 1.52034
0.02457 -0.22425 -0.03876 -14.62996 -6.69162 4.45474 -0.35579 -0.2775 1.52034
0.2039 0.01663 0.05837 19.75643 -10.6941 3.37283 -0.35579 -0.2775 1.52034
0.01751 -0.27368 -0.01477 -8.3535 -17.23601 16.17828 -0.35579 -0.2775 1.52034
0.07826 0.152 0.0176 5.14484 -19.55826 7.36253 -0.35579 -0.2775 1.52034
0.05001 0.10883 -0.01491 19.75643 -15.39826 20.38376 -0.35579 -0.2775 1.52034
-0.11972 -0.25982 -0.02104 19.75643 5.2824 4.79026 -0.35579 -0.2775 1.52034
-0.00954 0.17238 0.00734 19.75643 4.03655 -4.5312 -0.35579 -0.2775 1.52034
0.01764 -0.21905 -0.12149 2.01504 16.61678 7.73208 -0.35579 -0.2775 1.52034
-0.08908 0.46016 0.04172 2.21711 11.24435 -9.27945 -0.35579 -0.2775 1.52034
-0.03605 0.54783 0.04598 19.75643 -19.55826 4.25052 -0.35579 -0.2775 1.52034
0.11823 0.15373 -0.01824 19.75643 -11.56524 17.96283 -0.35579 -0.2775 1.52034
0.05175 0.20089 0.00668 -7.63661 -11.73947 18.53661 -0.35579 -0.2775 1.52034
-0.1449 -0.03972 -0.09085 -19.65786 -19.55826 10.28004 -0.35579 -0.2775 1.52034
-0.07802 0.49227 -0.00385 2.60203 -15.04265 2.32009 -0.35579 -0.2775 1.52034
-0.21965 0.21648 -0.01491 -19.65786 -12.95907 15.90112 -0.35579 -0.2775 1.52034
-0.23697 0.12575 -0.01784 -16.10706 -9.51746 12.05729 -0.35579 -0.2775 1.52034
-0.01487 0.25512 -0.03169 19.75643 2.62363 15.91814 -0.35579 -0.2775 1.52034
-0.06976 -0.56718 -0.065 1.50022 4.77403 -1.96865 -0.35579 -0.2775 1.52034
-0.04591 0.03395 0.09434 19.29995 0.49947 -17.17862 -0.35579 -0.2775 1.52034
0.13502 0.03875 0.00135 3.11203 -9.37665 18.80405 -0.35579 -0.2775 1.52034
0.1105 -0.13352 0.01387 -6.30866 -3.30491 20.38376 -0.35579 -0.2775 1.52034
-0.04418 -0.0649 0.03985 5.27235 -7.38615 14.18708 -0.35579 -0.2775 1.52034
-0.06936 -0.17722 -0.03796 -16.7614 -17.38876 0.46018 -0.35579 -0.2775 1.52034
-0.04951 0.15653 -0.00039 18.26068 -5.99471 -5.21438 -0.35579 -0.2775 1.52034
-0.21378 -0.16376 -0.07739 -15.68606 -4.58417 4.55199 -0.35579 -0.2775 1.52034
-0.12638 0.04182 -0.04675 -14.1416 -9.20958 5.91593 -0.35579 -0.2775 1.52034
-0.03512 -0.09315 -0.05088 19.75643 -6.40999 20.38376 -0.35579 -0.2775 1.52034
-0.1529 -0.48645 -0.03809 3.52341 -9.85876 9.43397 -0.35579 -0.2775 1.52034
-0.11359 -0.17335 -0.00838 19.75643 -19.55826 -0.39319 -0.35579 -0.2775 1.52034
-0.06656 -0.61608 -0.08432 6.7302 -19.55826 8.89666 -0.35579 -0.2775 1.52034
-0.14637 0.00304 0.04771 -19.48224 -18.32196 -7.80368 -0.35579 -0.2775 1.52034
-0.06603 0.38728 0.04038 -14.7334 -12.32898 5.21816 -0.35579 -0.2775 1.52034
0.14834 -0.08782 0.04931 -19.65786 -10.30029 20.38376 -0.35579 -0.2775 1.52034
0.04242 -0.15737 0.05237 -4.41538 -15.24313 13.56711 -0.35579 -0.2775 1.52034
-0.19407 -0.22398 -0.067 11.65706 -18.05465 3.6427 -0.35579 -0.2775 1.52034
-0.15063 0.36783 -0.03263 5.54659 -19.55826 8.4566 -0.35579 -0.2775 1.52034
-0.19606 -0.00042 -0.07992 -18.99629 -19.55826 12.81828 -0.35579 -0.2775 1.52034
-0.17262 -0.19907 -0.00438 2.10164 -11.42681 11.38384 -0.35579 -0.2775 1.52034
0.07426 -0.14524 -0.00785 -10.25881 -19.55826 20.38376 -0.35579 -0.2775 1.52034
0.02563 -0.76224 -0.03236 -19.65786 -12.01871 -6.58318 -0.35579 -0.2775 1.52034
-0.09015 -0.84004 0.02146 7.48799 -19.55826 -19.44942 -0.35579 -0.2775 1.52034
0.08639 -0.78822 -0.05354 1.238 -19.55826 7.80745 -0.35579 -0.2775 1.52034
0.1081 -0.40358 0.04305 19.75643 -19.3005 14.95293 -0.35579 -0.2775 1.52034
-0.04898 -0.17229 0.00148 19.75643 -18.81123 20.38376 -0.35579 -0.2775 1.52034
-0.07882 0.13788 -0.00865 -13.7591 -5.61522 12.07675 -0.35579 -0.2775 1.52034
-0.01567 0.57554 0.03279 1.75282 -11.12847 6.67449 -0.35579 -0.2775 1.52034
-0.11919 0.10617 -0.05421 -2.03375 -14.55099 -0.53421 -0.35579 -0.2775 1.52034
0.02284 0.30188 0.05251 16.91109 -10.28836 -2.03673 -0.35579 -0.2775 1.52034
0.17698 0.09284 -0.00518 10.3243 -3.7536 11.51999 -0.35579 -0.2775 1.52034
0.04375 0.19063 0.07129 -2.90461 9.29681 16.65481 -0.35579 -0.2775 1.52034
0.12289 0.56595 0.06836 19.75643 -19.55826 20.38376 -0.35579 -0.2775 1.52034
0.1546 0.0554 0.07089 16.76675 -14.84455 -3.87962 -0.35579 -0.2775 1.52034
0.11503 0.2358 0.24036 19.75643 -14.26936 -17.61625 -0.35579 -0.2775 1.52034
0.05308 -0.12712 0.09607 19.75643 -19.55826 4.37694 -0.35579 -0.2775 1.52034
0.05801 0.15333 0.14177 4.33653 16.6669 5.77735 -0.35579 -0.2775 1.52034
0.00618 0.32746 0.13378 -3.0297 14.20862 20.38376 -0.35579 -0.2775 1.52034
-0.02513 -0.14298 0.10806 -14.48081 3.26326 15.86222 -0.35579 -0.2775 1.52034
0.11596 0.18277 0.15137 19.75643 -1.997 0.57931 -0.35579 -0.2775 1.52034
0.0303 -0.00202 0.08595 19.75643 8.61899 -0.96697 -0.35579 -0.2775 1.52034
0.02923 0.2318 0.1972 19.75643 9.0295 5.18898 -0.35579 -0.2775 1.52034
0.17405 0.16092 0.13458 19.75643 -19.55826 20.38376 -0.35579 -0.2775 1.52034
0.05987 0.11309 0.18241 19.75643 11.74078 12.56786 -0.35579 -0.2775 1.52034
0.02896 0.53264 0.22251 19.75643 2.00548 11.90656 -0.35579 -0.2775 1.52034
0.22628 0.04168 0.12898 8.02446 -19.55826 2.04293 -0.35579 -0.2775 1.52034
0.24027 0.20769 0.22904 19.75643 -8.84441 -3.77751 -0.35579 -0.2775 1.52034
0.02963 -0.02573 0.11259 17.91426 -19.55826 20.38376 -0.35579 -0.2775 1.52034
0.03722 0.12255 0.13498 13.41081 -10.60579 17.1362 -0.35579 -0.2775 1.52034
0.02896 0.40434 0.15536 19.75643 -4.24765 13.71785 -0.31267 -0.22729 1.50981
-0.14091 0.23087 0.09421 4.6204 -10.41724 10.27761 -0.31267 -0.22729 1.50981
0.01631 0.61644 0.15603 19.75643 -12.21919 -0.97426 -0.31267 -0.22729 1.50981
0.04668 0.11456 0.08475 19.75643 -17.40308 -1.28547 -0.31267 -0.22729 1.50981
-0.07056 -0.04612 0.18134 -4.39854 -12.55572 6.49943 -0.31267 -0.22729 1.50981
0.11703 -0.30605 0.14777 6.59788 -19.55826 20.38376 -0.31267 -0.22729 1.50981
0.17312 -0.60023 0.09114 19.75643 -18.41504 7.71506 -0.31267 -0.22729 1.50981
-0.01434 -0.12339 0.14191 19.75643 2.30858 7.52299 -0.31267 -0.22729 1.50981
-0.04831 -0.20333 0.05144 0.16987 -8.28354 15.24468 -0.31267 -0.22729 1.50981
0.1089 0.08765 0.13285 9.58094 -10.6392 1.21387 -0.31267 -0.22729 1.50981
0.00965 -0.08209 0.08901 19.75643 -17.0236 14.82893 -0.31267 -0.22729 1.50981
-0.14477 -0.16722 0.04371 -4.72572 -15.31234 11.3814 -0.31267 -0.22729 1.50981
-0.05737 0.20183 0.0601 -10.10244 -15.39349 3.28774 -0.31267 -0.22729 1.50981
-0.23257 -0.2052 0.05078 7.92102 -15.97584 2.46597 -0.31267 -0.22729 1.50981
-0.30558 -0.03266 0.09154 4.37743 -5.11163 4.02927 -0.31267 -0.22729 1.50981
-0.16542 -0.3744 -0.03076 -13.76632 -8.6129 15.98135 -0.31267 -0.22729 1.50981
-0.35474 -0.64406 0.00268 15.80928 -16.3768 15.06233 -0.31267 -0.22729 1.50981
-0.51009 -0.43329 0.03346 19.75643 -19.55826 16.75935 -0.31267 -0.22729 1.50981
-0.24709 -0.38839 0.03026 -6.83792 -16.44124 1.35245 -0.31267 -0.22729 1.50981
-0.13158 0.21129 0.09887 4.25233 -11.79914 -7.97143 -0.31267 -0.22729 1.50981
-0.21458 -0.05744 -0.00838 19.75643 -19.55826 8.6511 -0.31267 -0.22729 1.50981
-0.13478 0.1893 0.0597 15.38588 -19.55826 11.26957 -0.31267 -0.22729 1.50981
-0.00688 0.14933 0.08848 -2.08186 -9.87785 16.99762 -0.31267 -0.22729 1.50981
-0.14504 -0.29526 0.11126 0.77851 -3.6653 15.92057 -0.31267 -0.22729 1.50981
-0.0667 -0.10647 0.14377 10.41572 -19.55826 1.01451 -0.31267 -0.22729 1.50981
0.07653 -0.60662 0.13738 -0.57108 -19.55826 -9.17491 -0.31267 -0.22729 1.50981
-0.09681 -0.66684 0.2345 19.75643 -12.5939 -0.22057 -0.31267 -0.22729 1.50981
-0.08082 -0.67643 0.15216 9.32353 -19.55826 20.38376 -0.31267 -0.22729 1.50981
0.14821 -0.61795 0.196 -13.71098 -19.55826 20.38376 -0.31267 -0.22729 1.50981
0.00272 -0.35841 0.20093 15.97287 -18.82793 20.38376 -0.31267 -0.22729 1.50981
-0.26987 -0.3259 0.11273 -14.00689 -19.55826 13.29967 -0.31267 -0.22729 1.50981
-0.35967 0.63203 0.21105 5.79919 -19.55826 -10.15228 -0.31267 -0.22729 1.50981
-0.36567 0.50559 0.13005 14.07719 -19.55826 -4.95424 -0.31267 -0.22729 1.50981
-0.3201 0.21448 0.16162 1.15139 -19.55826 20.38376 -0.31267 -0.22729 1.50981
0.01457 0.03076 0.23304 19.75643 -19.55826 20.38376 -0.31267 -0.22729 1.50981
0.14581 -0.66684 0.29712 -16.73254 -19.55826 -3.26694 -0.31267 -0.22729 1.50981
-0.02086 -0.75797 0.37053 -13.32848 -12.11418 -8.89775 -0.31267 -0.22729 1.50981
0.01244 -0.95609 0.22824 -19.65786 -19.55826 -7.73803 -0.31267 -0.22729 1.50981
0.0748 -0.33523 0.24676 -16.42461 2.56396 -8.76646 -0.31267 -0.22729 1.50981
-0.02673 0.12882 0.23823 19.75643 9.03189 20.38376 -0.31267 -0.22729 1.50981
-0.13225 0.03289 0.28859 -6.50112 1.31334 20.38376 -0.31267 -0.22729 1.50981
-0.16182 0.30841 0.36387 7.16322 -2.09247 -7.15453 -0.31267 -0.22729 1.50981
-0.26588 -0.10501 0.2361 14.17101 0.79304 -12.77074 -0.31267 -0.22729 1.50981
-0.28733 0.0217 0.30765 -7.971 1.27992 8.09434 -0.31267 -0.22729 1.50981
-0.13105 -0.01681 0.31564 0.27572 -15.66557 10.09284 -0.31267 -0.22729 1.50981
-0.19713 -0.3299 0.36627 19.75643 6.83375 12.68213 -0.31267 -0.22729 1.50981
-0.2792 -0.43982 0.3668 19.75643 7.6309 20.38376 -0.31267 -0.22729 1.50981
-0.18128 -0.66857 0.31351 4.47366 -10.71558 3.41416 -0.31267 -0.22729 1.50981
-0.19207 -0.0292 0.4129 19.75643 -0.37644 -17.47037 -0.31267 -0.22729 1.50981
-0.24363 0.07939 0.36787 19.75643 -4.92308 9.03524 -0.31267 -0.22729 1.50981
-0.26268 0.11989 0.44647 -3.59264 -3.84669 20.38376 -0.31267 -0.22729 1.50981
-0.3233 0.44164 0.41929 9.03726 0.30615 3.7205 -0.31267 -0.22729 1.50981
-0.39218 0.33572 0.3624 -19.65786 -0.13539 13.36045 -0.31267 -0.22729 1.50981
-0.3217 0.54809 0.43475 4.3654 -2.79654 13.83698 -0.31267 -0.22729 1.50981
-0.33649 0.059 0.34428 -2.06743 -5.76081 -9.70492 -0.31267 -0.22729 1.50981
-0.42309 -0.13965 0.43155 -1.90865 -7.47207 11.53457 -0.31267 -0.22729 1.50981
-0.31104 -0.26395 0.43022 19.75643 -19.35539 20.38376 -0.31267 -0.22729 1.50981
-0.27707 -0.3712 0.42942 -15.16402 -17.09281 2.49271 -0.31267 -0.22729 1.50981
-0.39684 0.00344 0.43515 9.18882 -10.04014 1.21873 -0.31267 -0.22729 1.50981
-0.39285 0.01957 0.39145 -3.83561 -11.78243 20.38376 -0.31267 -0.22729 1.50981
-0.42762 0.60112 0.47578 5.76311 -6.85392 -0.82596 -0.31267 -0.22729 1.50981
-0.47945 0.68679 0.37466 19.75643 -1.23326 6.75715 -0.31267 -0.22729 1.50981
-0.45147 0.55969 0.43288 -5.78182 0.80736 20.38376 -0.31267 -0.22729 1.50981
-0.35341 0.54689 0.44567 15.41716 -7.11406 13.50633 -0.31267 -0.22729 1.50981
-0.45067 0.09764 0.35801 15.67697 -3.61518 -3.00194 -0.31267 -0.22729 1.50981
-0.43508 0.1055 0.44554 19.75643 -2.3025 14.7487 -0.31267 -0.22729 1.50981
-0.32077 -0.11087 0.38359 19.75643 -9.93036 7.89498 -0.31267 -0.22729 1.50981
-0.45813 -0.06317 0.42089 -5.72889 -5.73694 12.08647 -0.31267 -0.22729 1.50981
-0.5009 0.03995 0.39065 0.14581 -11.57956 20.38376 -0.31267 -0.22729 1.50981
-0.37113 0.06606 0.40424 8.50319 -12.46979 9.01822 -0.31267 -0.22729 1.50981
-0.34928 0.57954 0.44687 12.99703 -8.60574 -3.93311 -0.31267 -0.22729 1.50981
-0.32796 0.37609 0.35361 -8.38718 -11.21917 16.40682 -0.31267 -0.22729 1.50981
-0.11239 0.41846 0.47365 2.71269 -6.43863 13.18297 -0.31267 -0.22729 1.50981
-0.1036 0.37489 0.39878 19.75643 -4.28345 0.7495 -0.31267 -0.22729 1.50981
-0.33023 0.16599 0.35907 -5.92857 -3.36696 20.38376 -0.31267 -0.22729 1.50981
-0.36673 0.3212 0.37999 8.07979 -12.01155 20.38376 -0.31267 -0.22729 1.50981
-0.39311 0.1039 0.30005 -1.87497 -2.75358 -6.87007 -0.31267 -0.22729 1.50981
-0.47398 0.28869 0.3283 -1.5069 8.25144 11.00456 -0.31267 -0.22729 1.50981
-0.33169 0.1532 0.29339 7.68766 -9.0258 20.38376 -0.31267 -0.22729 1.50981
-0.2736 0.13867 0.34921 -9.79211 -3.62711 10.42106 -0.31267 -0.22729 1.50981
-0.33969 0.37476 0.3223 16.9159 -5.49589 14.47883 -0.31267 -0.22729 1.50981
-0.22431 0.19197 0.30098 -8.80577 -12.60106 16.98303 -0.31267 -0.22729 1.50981
-0.09934 0.43272 0.34495 6.58345 -9.91604 -0.02364 -0.31267 -0.22729 1.50981
-0.189 0.26178 0.2341 19.75643 2.02457 8.42985 -0.31267 -0.22729 1.50981
-0.25615 0.2743 0.30312 5.73905 -0.24517 20.38376 -0.31267 -0.22729 1.50981
-0.17741 0.2366 0.2838 19.75643 -16.29088 8.62435 -0.31267 -0.22729 1.50981
-0.22617 -0.04412 0.22624 19.75643 -4.44813 6.1858 -0.31267 -0.22729 1.50981
-0.19886 0.01437 0.2329 19.75643 -12.10463 20.38376 -0.31267 -0.22729 1.50981
-0.10653 -0.05771 0.20626 0.30699 -19.55826 4.53497 -0.31267 -0.22729 1.50981
-0.26015 0.31907 0.26035 -5.7746 -7.63913 4.5058 -0.31267 -0.22729 1.50981
-0.27627 0.31134 0.16869 3.46086 -12.06406 20.38376 -0.31267 -0.22729 1.50981
-0.08215 0.16425 0.20013 -15.08463 -16.77299 18.7457 -0.31267 -0.22729 1.50981
-0.00275 0.33706 0.19387 2.36146 -12.90178 7.32849 -0.31267 -0.22729 1.50981
-0.07189 0.11283 0.1435 14.68101 -4.00182 20.38376 -0.31267 -0.22729 1.50981
-0.02766 0.14547 0.2329 19.29514 -6.95416 11.51999 -0.31267 -0.22729 1.50981
-0.01274 -0.34895 0.12205 19.75643 3.30861 -15.99946 -0.31267 -0.22729 1.50981
-0.05404 -0.31578 0.13658 16.95199 10.53073 20.38376 -0.31267 -0.22729 1.50981
0.03922 0.18104 0.13391 17.2094 -13.65359 20.38376 -0.31267 -0.22729 1.50981
-0.02486 0.21875 0.09035 -8.36072 -8.97329 0.78111 -0.31267 -0.22729 1.50981
-0.21978 0.02436 0.06969 -11.32213 -3.49107 7.93145 -0.31267 -0.22729 1.50981
-0.12971 -0.35828 0.02746 -10.18183 -16.1262 11.13342 -0.31267 -0.22729 1.50981
-0.09547 -0.01841 0.10846 3.99252 -15.3195 3.13214 -0.31267 -0.22729 1.50981
-0.1116 0.16346 -0.00558 19.75643 -9.46495 17.77319 -0.31267 -0.22729 1.50981
-0.04551 0.13987 -0.02663 -2.88777 0.16056 20.38376 -0.31267 -0.22729 1.50981
0.03403 0.08805 -0.01691 15.03706 -5.64148 4.11193 -0.31267 -0.22729 1.50981
0.01084 -0.39492 -0.07899 17.8012 -14.93524 -5.07337 -0.31267 -0.22729 1.50981
0.05255 -0.12499 0.02626 17.41148 -19.55826 20.38376 -0.31267 -0.22729 1.50981
0.15513 -0.03506 -0.03876 17.9696 -18.51767 6.2636 -0.31267 -0.22729 1.50981
0.05974 -0.09901 -0.06061 -10.87708 -11.29554 17.66378 -0.31267 -0.22729 1.50981
-0.00315 0.00651 -0.09858 13.15821 -12.81825 20.38376 -0.31267 -0.22729 1.50981
0.00805 -0.07077 -0.1075 5.48164 -8.41004 1.44241 -0.31267 -0.22729 1.50981
-0.09627 0.16372 -0.069 -6.67914 -12.29318 -3.36906 -0.31267 -0.22729 1.50981
-0.04858 -0.05265 -0.19344 -19.30422 -11.74901 16.2415 -0.31267 -0.22729 1.50981
0.1502 -0.02627 -0.12669 -19.65786 -5.00662 17.2918 -0.31267 -0.22729 1.50981
0.21056 -0.17442 -0.17958 19.75643 -8.08306 4.95801 -0.31267 -0.22729 1.50981
0.13928 -0.28886 -0.17425 3.20585 -8.10454 20.38376 -0.31267 -0.22729 1.50981
0.16832 0.03302 -0.10497 2.10645 -19.55826 18.70922 -0.31267 -0.22729 1.50981
0.12729 -0.14937 -0.23381 19.75643 -18.24797 -19.44699 -0.31267 -0.22729 1.50981
-0.00128 -0.02733 -0.23341 19.75643 -6.11404 18.6606 -0.31267 -0.22729 1.50981
0.03523 0.06273 -0.28856 8.38531 -19.55826 20.38376 -0.31267 -0.22729 1.50981
-0.02473 0.09564 -0.25166 -19.65786 -6.11643 5.61445 -0.31267 -0.22729 1.50981
-0.11506 0.23593 -0.26751 3.02062 -1.66048 14.756 -0.31267 -0.22729 1.50981
-0.00967 0.05807 -0.33386 -8.2236 -18.05226 19.86164 -0.31267 -0.22729 1.50981
0.07866 0.23247 -0.26418 -7.24689 -10.89697 -5.67875 -0.31267 -0.22729 1.50981
0.03123 -0.07529 -0.39701 19.75643 0.82645 -1.4046 -0.31267 -0.22729 1.50981
0.03203 -0.0304 -0.31548 4.76715 0.92908 20.38376 -0.31267 -0.22729 1.50981
0.10024 -0.05518 -0.29123 -2.55097 -11.77527 5.94024 -0.31267 -0.22729 1.50981
0.05827 -0.2858 -0.36184 -10.8025 -17.22885 7.17289 -0.31267 -0.22729 1.50981
0.03416 0.08565 -0.34412 -10.49457 -19.55826 20.38376 -0.38932 -0.18712 1.48875
0.05494 0.10284 -0.43539 -8.78653 -19.55826 -5.38214 -0.38932 -0.18712 1.48875
-0.0631 0.28589 -0.34119 -9.86187 -15.55817 -0.29837 -0.38932 -0.18712 1.48875
-0.11173 0.23926 -0.40154 -3.40499 -11.93279 20.38376 -0.38932 -0.18712 1.48875
-0.05577 0.11096 -0.40514 1.92843 -13.87555 15.41487 -0.38932 -0.18712 1.48875
-0.06843 0.20036 -0.39555 9.69161 -14.02114 4.67842 -0.38932 -0.18712 1.48875
-0.1084 -0.03546 -0.498 -1.72582 -10.27643 20.38376 -0.38932 -0.18712 1.48875
-0.15156 0.34145 -0.39182 0.35751 -13.90897 10.47454 -0.38932 -0.18712 1.48875
-0.16076 0.07752 -0.47416 6.80237 0.88373 -12.26018 -0.38932 -0.18712 1.48875
-0.21578 0.12322 -0.48641 -5.3512 8.61422 20.38376 -0.38932 -0.18712 1.48875
-0.13091 0.50386 -0.47322 -3.3665 -15.625 20.38376 -0.38932 -0.18712 1.48875
-0.03885 0.35611 -0.49814 10.96422 -19.55826 -10.37595 -0.38932 -0.18712 1.48875
-0.06576 0.17918 -0.39408 19.75643 -19.55826 2.85011 -0.38932 -0.18712 1.48875
-0.06563 -0.04439 -0.48015 15.33296 -15.11186 8.89666 -0.38932 -0.18712 1.48875
-0.22338 0.31188 -0.44671 4.89225 -10.21915 0.39454 -0.38932 -0.18712 1.48875
-0.35541 0.46642 -0.51333 8.19527 -11.88267 5.35188 -0.38932 -0.18712 1.48875
-0.25455 0.36983 -0.52492 -14.10792 -4.2739 20.38376 -0.38932 -0.18712 1.48875
-0.10826 0.44377 -0.42513 -12.70059 -2.96361 2.76015 -0.38932 -0.18712 1.48875
-0.08575 0.06606 -0.4996 7.52408 -5.85867 -7.17155 -0.38932 -0.18712 1.48875
-0.11426 0.20942 -0.38596 -2.82041 -5.50782 20.38376 -0.38932 -0.18712 1.48875
-0.13984 0.28829 -0.42966 -10.64613 -14.90183 3.57463 -0.38932 -0.18712 1.48875
-0.25895 0.14201 -0.48721 1.4497 -0.4194 13.05168 -0.38932 -0.18712 1.48875
-0.31118 0.20849 -0.47482 19.75643 -3.04953 20.38376 -0.38932 -0.18712 1.48875
-0.25402 0.31188 -0.52612 -6.86919 5.65234 3.73995 -0.38932 -0.18712 1.48875
-0.3269 0.57221 -0.43099 5.36376 15.33274 -2.98735 -0.38932 -0.18712 1.48875
-0.25362 0.42699 -0.50427 19.75643 -8.89453 15.40028 -0.38932 -0.18712 1.48875
-0.15823 0.38009 -0.45457 -15.76785 -10.49362 17.9604 -0.38932 -0.18712 1.48875
-0.1425 0.43218 -0.44165 -17.75255 -5.57704 5.15008 -0.38932 -0.18712 1.48875
-0.18394 0.27857 -0.48441 -19.65786 6.14638 20.38376 -0.38932 -0.18712 1.48875
-0.23097 0.4988 -0.39888 -2.83003 -3.2524 13.1076 -0.38932 -0.18712 1.48875
-0.24323 0.34039 -0.49827 19.75643 -9.67737 -19.44942 -0.38932 -0.18712 1.48875
-0.35088 0.45696 -0.47895 4.65408 -13.43402 20.38376 -0.38932 -0.18712 1.48875
-0.27773 0.7951 -0.43845 -8.4353 -19.55826 20.38376 -0.38932 -0.18712 1.48875
-0.25402 0.81655 -0.43792 2.99656 -19.55826 -1.27331 -0.38932 -0.18712 1.48875
-0.27574 0.82335 -0.39688 9.71326 -19.55826 7.81961 -0.38932 -0.18712 1.48875
-0.14264 0.498 -0.4599 10.24973 -12.10463 10.54505 -0.38932 -0.18712 1.48875
-0.12239 0.48148 -0.3681 -5.75054 -5.88969 0.80785 -0.38932 -0.18712 1.48875
-0.12292 0.50413 -0.40408 -6.31588 -12.32182 12.28583 -0.38932 -0.18712 1.48875
-0.12092 0.43711 -0.40941 -16.8865 -4.29061 20.38376 -0.38932 -0.18712 1.48875
-0.08335 0.64868 -0.35731 -2.28634 -9.82296 3.09324 -0.38932 -0.18712 1.48875
-0.22084 0.54903 -0.42739 19.75643 -10.42679 8.67541 -0.38932 -0.18712 1.48875
-0.30944 0.51825 -0.34039 13.29774 -13.58199 20.38376 -0.38932 -0.18712 1.48875
-0.16489 0.41087 -0.35172 10.98346 -19.55826 -5.05392 -0.38932 -0.18712 1.48875
-0.17182 0.10723 -0.3773 1.13936 -9.31459 8.63651 -0.38932 -0.18712 1.48875
-0.14104 0.08791 -0.35611 8.89532 -16.11427 20.38376 -0.38932 -0.18712 1.48875
-0.07256 0.17598 -0.37157 -2.6039 -3.17364 5.76519 -0.38932 -0.18712 1.48875
-0.13624 0.48787 -0.30309 -0.30405 6.85284 2.96195 -0.38932 -0.18712 1.48875
-0.08601 0.57594 -0.33839 8.03649 -6.31691 16.11507 -0.38932 -0.18712 1.48875
-0.02113 0.52025 -0.28883 -8.18751 -8.48641 11.80931 -0.38932 -0.18712 1.48875
-0.03712 0.55182 -0.2919 -4.47553 -8.16898 -0.78949 -0.38932 -0.18712 1.48875
-0.1509 0.34825 -0.34092 3.56671 -4.91592 20.38376 -0.38932 -0.18712 1.48875
-0.11013 0.4082 -0.22568 9.84557 -17.57015 11.34737 -0.38932 -0.18712 1.48875
-0.13931 0.3637 -0.29856 17.83728 5.94112 -6.99164 -0.38932 -0.18712 1.48875
-0.24123 0.3284 -0.31108 18.18611 9.93167 20.27982 -0.38932 -0.18712 1.48875
-0.1116 0.39621 -0.25885 14.35384 -14.51757 7.57891 -0.38932 -0.18712 1.48875
-0.07456 0.30295 -0.26898 -2.37776 2.54964 0.46261 -0.38932 -0.18712 1.48875
-0.09094 0.43938 -0.20836 2.09202 2.72625 13.25834 -0.38932 -0.18712 1.48875
0.01178 0.35917 -0.22928 -0.10438 -2.79416 17.4863 -0.38932 -0.18712 1.48875
0.03536 0.46256 -0.18917 -9.30856 4.37546 0.54771 -0.38932 -0.18712 1.48875
-0.03512 0.48641 -0.23101 12.54716 1.96013 8.13567 -0.38932 -0.18712 1.48875
-0.00861 0.28803 -0.2021 -5.90691 -3.67962 20.38376 -0.38932 -0.18712 1.48875
0.03749 0.48414 -0.09831 -3.74901 -3.40038 -4.49959 -0.38932 -0.18712 1.48875
-0.07815 0.2851 -0.21382 5.36857 10.6429 9.90806 -0.38932 -0.18712 1.48875
-0.0675 0.32307 -0.1548 -8.43049 -1.66287 20.38376 -0.38932 -0.18712 1.48875
0.00951 0.33173 -0.14494 8.13031 -6.86108 -4.73299 -0.38932 -0.18712 1.48875
-0.08761 0.18224 -0.18345 4.9572 8.34929 6.55292 -0.38932 -0.18712 1.48875
0.04375 0.22194 -0.12189 -4.3817 -1.20223 5.12334 -0.38932 -0.18712 1.48875
-0.01074 0.39115 -0.10444 -5.83955 10.9126 5.206 -0.38932 -0.18712 1.48875
0.00765 0.36104 -0.11763 13.13175 -7.29307 20.38376 -0.38932 -0.18712 1.48875
0.05215 0.13268 -0.07153 -15.47436 -8.57949 8.92097 -0.38932 -0.18712 1.48875
